target_id	length	eff_length	est_counts	tpm
Solyd01g056260.1	1151	972	0	0
Solyd01g056270.1	1167	988	0	0
Solyd01g056280.1	1230	1051	0	0
Solyd01g056290.1	1181	1002	0	0
Solyd01g056300.1	1335	1156	7	2.21384
Solyd01g056310.1	1971	1792	0	0
Solyd01g056320.1	930	751	0	0
Solyd01g056330.1	1608	1429	0	0
Solyd01g056340.1	615	436	0	0
Solyd01g056350.1	1263	1084	54	18.2126
Solyd01g056360.1	1460	1281	33	9.41828
Solyd01g056370.1	1014	835	2	0.87569
Solyd01g056380.1	689	510	44	31.542
Solyd01g056390.1	612	433	6	5.06606
Solyd01g056400.1	675	496	19	14.0049
Solyd01g056420.1	579	400	105	95.9702
Solyd01g056410.1	945	766	21	10.023
Solyd01g056430.1	570	391	0	0
Solyd01g056440.1	1113	934	1	0.391435
Solyd01g056450.1	1431	1252	0	0
Solyd01g056460.1	1983	1804	0	0
Solyd01g056470.1	1368	1189	2	0.614972
Solyd01g056480.1	1164	985	0	0
Solyd01g056490.1	1116	937	0	0
Solyd01g056500.1	981	802	0	0
Solyd01g056510.1	537	358	0	0
Solyd01g056520.1	849	670	0	0
Solyd01g056540.1	747	568	0	0
Solyd01g056530.1	429	250	0	0
Solyd01g056550.1	273	94.0001	0	0
Solyd01g056560.1	924	745	0	0
Solyd01g056570.1	1842	1663	0	0
Solyd01g056580.1	870	691	0	0
Solyd01g056590.1	849	670	0	0
Solyd01g056600.1	858	679	0	0
Solyd01g056610.1	1527	1348	0	0
Solyd01g056620.1	321	142	0	0
Solyd01g056630.1	1266	1087	0	0
Solyd01g056640.1	672	493	0	0
Solyd01g056650.1	432	253	0	0
Solyd01g056660.1	945	766	0	0
Solyd01g056670.1	549	370	0	0
Solyd01g056680.1	606	427	0	0
Solyd01g056690.1	591	412	0	0
Solyd01g056700.1	1173	994	0	0
Solyd01g056710.1	957	778	0	0
Solyd01g056720.1	501	322	0	0
Solyd01g056730.1	627	448	0	0
Solyd01g056740.1	708	529	0	0
Solyd01g056750.1	1287	1108	0	0
Solyd01g056760.1	1059	880	0	0
Solyd01g056770.1	1029	850	0	0
Solyd01g056780.1	870	691	0	0
Solyd01g056790.1	630	451	0	0
Solyd01g056800.1	1353	1174	0	0
Solyd01g056810.1	615	436	0	0
Solyd01g056820.1	819	640	0	0
Solyd01g056830.1	801	622	0	0
Solyd01g056840.1	1728	1549	0	0
Solyd01g056850.1	714	535	0	0
Solyd01g056860.1	936	757	0	0
Solyd01g056870.1	462	283	0	0
Solyd01g056880.1	1323	1144	0	0
Solyd01g056890.1	888	709	0	0
Solyd01g056900.1	330	151	0	0
Solyd01g056910.1	1485	1306	1.35928	0.380517
Solyd01g056920.1	2220	2041	3.63567	0.651251
Solyd01g056930.1	693	514	4	2.84514
Solyd01g056940.1	354	175	0	0
Solyd01g056950.1	339	160	0	0
Solyd01g056960.1	441	262	0	0
Solyd01g056970.1	282	103	0	0
Solyd01g056980.1	837	658	0	0
Solyd01g056990.1	594	415	0	0
Solyd01g057000.1	1593	1414	0	0
Solyd01g057010.1	1671	1492	0	0
Solyd01g057020.1	1377	1198	0	0
Solyd01g057030.1	612	433	6	5.06606
Solyd01g057040.1	2723	2544	34.6728	4.98286
Solyd01g057050.1	627	448	3.6	2.93786
Solyd01g057060.1	2407	2228	31.3272	5.14059
Solyd01g057070.1	627	448	2.4	1.95857
Solyd01g057080.1	468	289	1	1.26505
Solyd01g057090.1	1488	1309	0	0
Solyd01g057100.1	237	58.1281	0	0
Solyd01g057110.1	1485	1306	129	36.1122
Solyd01g057120.1	2382	2203	65	10.7871
Solyd01g057130.1	915	736	1297	644.272
Solyd01g057140.1	726	547	27	18.0461
Solyd01g057150.1	1759	1580	0	0
Solyd01g057160.1	1014	835	1	0.437845
Solyd01g057170.1	511	332	1	1.10121
Solyd01g057180.1	658	479	0	0
Solyd01g057190.1	1254	1075	0	0
Solyd01g057200.1	1791	1612	0	0
Solyd01g057210.1	651	472	21	16.2661
Solyd01g057220.1	1347	1168	138.612	43.3877
Solyd01g057230.1	555	376	0	0
Solyd01g057240.1	909	730	0	0
Solyd01g057250.1	1053	874	114.388	47.8492
Solyd01g057260.1	384	205	0	0
Solyd01g057270.1	2667	2488	16	2.35113
Solyd01g057290.1	1776	1597	0	0
Solyd01g057280.1	480	301	23	27.9363
Solyd01g057300.1	1635	1456	44	11.0484
Solyd01g057310.1	1447	1268	68	19.6063
Solyd01g057320.1	1492	1313	14356	3997.38
Solyd01g057330.1	855	676	0	0
Solyd01g057350.1	381	202	0	0
Solyd01g057340.1	267	88.0006	3	12.4636
Solyd01g057360.1	1179	1000	3	1.0968
Solyd01g057370.1	483	304	0	0
Solyd01g057380.1	591	412	0	0
Solyd01g057390.1	630	451	0	0
Solyd01g057400.1	519	340	0	0
Solyd01g057410.1	612	433	0	0
Solyd01g057420.1	3699	3520	55	5.71251
Solyd01g057430.1	1891	1712	5	1.06776
Solyd01g057440.1	411	232	0	0
Solyd01g057450.1	966	787	0	0
Solyd01g057460.1	1782	1603	47.1829	10.7611
Solyd01g057470.1	900	721	0	0
Solyd01g057480.1	492	313	0	0
Solyd01g057490.1	417	238	0	0
Solyd01g057500.1	480	301	0	0
Solyd01g057510.1	951	772	0	0
Solyd01g057520.1	537	358	0	0
Solyd01g057530.1	375	196	0	0
Solyd01g057540.1	393	214	0	0
Solyd01g057550.1	429	250	0	0
Solyd01g057560.1	493	314	0	0
Solyd01g057570.1	493	314	0	0
Solyd01g057580.1	492	313	0	0
Solyd01g057590.1	408	229	109	174.019
Solyd01g057600.1	987	808	33	14.9317
Solyd01g057610.1	921	742	29	14.289
Solyd01g057620.1	297	118	0	0
Solyd01g057630.1	1242	1063	0	0
Solyd01g057640.1	837	658	0	0
Solyd01g057650.1	1377	1198	2	0.610352
Solyd01g057660.1	1404	1225	0	0
Solyd01g057670.1	1185	1006	0	0
Solyd01g057680.1	693	514	0	0
Solyd01g057690.1	1122	943	0	0
Solyd01g057700.1	357	178	0	0
Solyd01g057710.1	1224	1045	0	0
Solyd01g057720.1	411	232	0	0
Solyd01g057730.1	432	253	0	0
Solyd01g057740.1	258	79.0036	0	0
Solyd01g057750.1	1257	1078	0	0
Solyd01g057760.1	402	223	0	0
Solyd01g057770.1	1074	895	0	0
Solyd01g057780.1	1770	1591	0	0
Solyd01g057790.1	3366	3187	0	0
Solyd01g057800.1	882	703	0	0
Solyd01g057810.1	2190	2011	1	0.1818
Solyd01g057820.1	561	382	0	0
Solyd01g057830.1	879	700	3.26456	1.70504
Solyd01g057840.1	780	601	0	0
Solyd01g057850.1	411	232	0	0
Solyd01g057860.1	1482	1303	0	0
Solyd01g057870.1	1140	961	0	0
Solyd01g057880.1	783	604	0	0
Solyd01g057890.1	1449	1270	50	14.3937
Solyd01g057900.1	957	778	0	0
Solyd01g057910.1	480	301	0	0
Solyd01g057920.1	1239	1060	0	0
Solyd01g057930.1	549	370	0	0
Solyd01g057940.1	837	658	0	0
Solyd01g057950.1	522	343	0	0
Solyd01g057960.1	378	199	0	0
Solyd01g057970.1	1167	988	0	0
Solyd01g057980.1	585	406	0	0
Solyd01g057990.1	996	817	0	0
Solyd01g058000.1	1056	877	4	1.66751
Solyd01g058010.1	996	817	0	0
Solyd01g058020.1	1704	1525	0	0
Solyd01g058030.1	2718	2539	0.301858	0.0434658
Solyd01g058040.1	2751	2572	59.6981	8.48588
Solyd01g058050.1	858	679	0	0
Solyd01g058060.1	873	694	0	0
Solyd01g058070.1	1014	835	0	0
Solyd01g058080.1	1164	985	313.123	116.221
Solyd01g058090.1	1138	959	311	118.563
Solyd01g058100.1	1104	925	0	0
Solyd01g058110.1	1809	1630	0	0
Solyd01g058120.1	654	475	0	0
Solyd01g058130.1	783	604	0	0
Solyd01g058140.1	747	568	0	0
Solyd01g058150.1	816	637	1.8941	1.0871
Solyd01g058160.1	915	736	0	0
Solyd01g058170.1	2250	2071	0	0
Solyd01g058180.1	228	49.4247	0.5	3.69856
Solyd01g058190.1	228	49.4247	0.5	3.69856
Solyd01g058200.1	303	124	0	0
Solyd01g058210.1	474	295	0	0
Solyd01g058220.1	977	798	1	0.458146
Solyd01g058230.1	510	331	0	0
Solyd01g058240.1	594	415	0	0
Solyd01g058250.1	702	523	0	0
Solyd01g058260.1	993	814	1	0.449141
Solyd01g058270.1	621	442	0	0
Solyd01g058280.1	888	709	0	0
Solyd01g058290.1	1188	1009	0	0
Solyd01g058300.1	1311	1132	0	0
Solyd01g058310.1	1389	1210	0	0
Solyd01g058320.1	615	436	0	0
Solyd01g058330.1	630	451	0	0
Solyd01g058340.1	1737	1558	0	0
Solyd01g058350.1	483	304	0	0
Solyd01g058360.1	486	307	0	0
Solyd01g058370.1	2055	1876	1	0.194883
Solyd01g058380.1	450	271	0	0
Solyd01g058390.1	360	181	0	0
Solyd01g058410.1	528	349	0	0
Solyd01g058400.1	1045	866	0	0
Solyd01g058420.1	786	607	0	0
Solyd01g058430.1	2368	2189	17	2.83929
Solyd01g058440.1	960	781	18	8.42613
Solyd01g058450.1	828	649	0	0
Solyd01g058460.1	2343	2164	2	0.337893
Solyd01g058470.1	2355	2176	0	0
Solyd01g058480.1	471	292	0	0
Solyd01g058490.1	615	436	0	0
Solyd01g058500.1	1227	1048	0	0
Solyd01g058510.1	1194	1015	0	0
Solyd01g058520.1	1128	949	0	0
Solyd01g058530.1	546	367	0	0
Solyd01g058540.1	2040	1861	0	0
Solyd01g058550.1	1677	1498	0	0
Solyd01g058560.1	579	400	0	0
Solyd01g058570.1	525	346	0	0
Solyd01g058580.1	1302	1123	0	0
Solyd01g058590.1	402	223	0	0
Solyd01g058600.1	519	340	0	0
Solyd01g058610.1	675	496	0	0
Solyd01g058620.1	636	457	0	0
Solyd01g058630.1	567	388	0	0
Solyd01g058640.1	747	568	0	0
Solyd01g058650.1	1296	1117	0	0
Solyd01g058660.1	322	143	0	0
Solyd01g058670.1	528	349	0	0
Solyd01g058680.1	660	481	0	0
Solyd01g058690.1	3681	3502	0	0
Solyd01g058700.1	726	547	0	0
Solyd01g058710.1	726	547	0	0
Solyd01g058720.1	315	136	0	0
Solyd01g058730.1	2463	2284	15	2.40105
Solyd01g058740.1	3723	3544	5	0.515802
Solyd01g058750.1	1305	1126	28	9.09131
Solyd01g058760.1	1236	1057	0	0
Solyd01g058770.1	1059	880	3	1.24637
Solyd01g058780.1	900	721	0	0
Solyd01g058790.1	948	769	0	0
Solyd01g058800.1	381	202	0	0
Solyd01g058810.1	948	769	0	0
Solyd01g058820.1	2454	2275	0	0
Solyd01g058830.1	513	334	0	0
Solyd01g058840.1	2331	2152	0	0
Solyd01g058850.1	2226	2047	0	0
Solyd01g058870.1	564	385	0	0
Solyd01g058860.1	420	241	2	3.03403
Solyd01g058880.1	948	769	0	0
Solyd01g058890.1	1074	895	1	0.408492
Solyd01g058900.1	444	265	16	22.074
Solyd01g058910.1	2946	2767	7	0.924902
Solyd01g058920.1	567	388	0	0
Solyd01g058930.1	1128	949	0	0
Solyd01g058940.1	882	703	91.1709	47.4141
Solyd01g058950.1	1137	958	17.4815	6.67146
Solyd01g058960.1	957	778	0	0
Solyd01g058970.1	372	193	2	3.78861
Solyd01g058980.1	603	424	0	0
Solyd01g058990.1	732	553	0	0
Solyd01g059000.1	1716	1537	0	0
Solyd01g059010.1	459	280	0	0
Solyd01g059020.1	1464	1285	0	0
Solyd01g059030.1	999	820	0	0
Solyd01g059040.1	615	436	0	0
Solyd01g059050.1	4353	4174	223	19.5326
Solyd01g059060.1	990	811	0	0
Solyd01g059070.1	963	784	0	0
Solyd01g059080.1	567	388	0	0
Solyd01g059090.1	1035	856	0	0
Solyd01g059100.1	444	265	0	0
Solyd01g059110.1	546	367	0	0
Solyd01g059120.1	420	241	0	0
Solyd01g059130.1	357	178	0	0
Solyd01g059140.1	270	91.0003	0	0
Solyd01g059150.1	489	310	0	0
Solyd01g059160.1	474	295	0	0
Solyd01g059170.1	777	598	0	0
Solyd01g059180.1	675	496	0	0
Solyd01g059190.1	2292	2113	0	0
Solyd01g059200.1	837	658	0	0
Solyd01g059210.1	1008	829	0	0
Solyd01g059220.1	966	787	0	0
Solyd01g059230.1	567	388	0	0
Solyd01g059240.1	723	544	0	0
Solyd01g059250.1	1053	874	0	0
Solyd01g059260.1	447	268	0	0
Solyd01g059270.1	1911	1732	0	0
Solyd01g059280.1	1248	1069	0	0
Solyd01g059290.1	1083	904	0	0
Solyd01g059300.1	1110	931	0	0
Solyd01g059310.1	567	388	0	0
Solyd01g059320.1	351	172	0	0
Solyd01g059330.1	348	169	0	0
Solyd01g059340.1	834	655	0	0
Solyd01g059350.1	459	280	0	0
Solyd01g059360.1	321	142	0	0
Solyd01g059370.1	1344	1165	1	0.31382
Solyd01g059380.1	450	271	0	0
Solyd01g059390.1	1377	1198	0	0
Solyd01g059400.1	1023	844	0	0
Solyd01g059410.1	1425	1246	0	0
Solyd01g059420.1	2031	1852	0	0
Solyd01g059430.1	429	250	0	0
Solyd01g059440.1	1014	835	0	0
Solyd01g059450.1	1824	1645	0	0
Solyd01g059460.1	864	685	0	0
Solyd01g059470.1	1143	964	0	0
Solyd01g059480.1	681	502	0	0
Solyd01g059490.1	960	781	0	0
Solyd01g059500.1	543	364	0	0
Solyd01g059510.1	615	436	0	0
Solyd01g059520.1	1431	1252	0	0
Solyd01g059530.1	720	541	0	0
Solyd01g059540.1	1278	1099	6.43785	2.14166
Solyd01g059550.1	423	244	0	0
Solyd01g059560.1	777	598	0	0
Solyd01g059570.1	465	286	0	0
Solyd01g059580.1	435	256	0	0
Solyd01g059590.1	936	757	0	0
Solyd01g059600.1	270	91.0003	0	0
Solyd01g059610.1	225	46.6066	3	23.5332
Solyd01g059620.1	828	649	5	2.81665
Solyd01g059630.1	276	97.0001	4	15.0763
Solyd01g059640.1	3795	3616	7	0.707745
Solyd01g059650.1	1107	928	1	0.393966
Solyd01g059660.1	1041	862	0	0
Solyd01g059670.1	1140	961	0	0
Solyd01g059680.1	348	169	0	0
Solyd01g059690.1	1674	1495	6	1.46729
Solyd01g059700.1	939	760	8	3.84843
Solyd01g059710.1	933	754	0	0
Solyd01g059720.1	1365	1186	0	0
Solyd01g059730.1	1344	1165	0	0
Solyd01g059740.1	607	428	6.4113	5.47658
Solyd01g059750.1	924	745	9	4.41665
Solyd01g059760.1	834	655	0	0
Solyd01g059770.1	294	115	0	0
Solyd01g059780.1	687	508	0	0
Solyd01g059790.1	975	796	0	0
Solyd01g059800.1	330	151	34	82.3207
Solyd01g059810.1	864	685	0	0
Solyd01g059830.1	531	352	0	0
Solyd01g059820.1	843	664	0	0
Solyd01g059840.1	939	760	0	0
Solyd01g059850.1	1193	1014	0	0
Solyd01g059860.1	1059	880	1361	565.435
Solyd01g059870.1	690	511	0	0
Solyd01g059880.1	1191	1012	0	0
Solyd01g059890.1	1674	1495	0	0
Solyd01g059900.1	906	727	0	0
Solyd01g059910.1	1158	979	0	0
Solyd01g059920.1	2406	2227	0	0
Solyd01g059930.1	459	280	0	0
Solyd01g059940.1	792	613	0	0
Solyd01g059950.1	1779	1600	0	0
Solyd01g059960.1	630	451	0	0
Solyd01g059970.1	393	214	0	0
Solyd01g059980.1	2727	2548	7.71454	1.10692
Solyd01g059990.1	528	349	0	0
Solyd01g060000.1	939	760	22	10.5832
Solyd01g060010.1	1713	1534	4	0.953326
Solyd01g060020.1	1245	1066	0	0
Solyd01g060030.1	1308	1129	0	0
Solyd01g060040.1	819	640	0	0
Solyd01g060050.1	1506	1327	3	0.826527
Solyd01g060060.1	1155	976	0	0
Solyd01g060070.1	1062	883	2	0.828087
Solyd01g060080.1	372	193	0	0
Solyd01g060090.1	858	679	1	0.53844
Solyd01g060100.1	1956	1777	1	0.20574
Solyd01g060120.1	672	493	0	0
Solyd01g060110.1	888	709	0	0
Solyd01g060130.1	798	619	0	0
Solyd01g060150.1	432	253	3	4.33518
Solyd01g060140.1	897	718	0	0
Solyd01g060160.1	327	148	0	0
Solyd01g060170.1	435	256	0	0
Solyd01g060180.1	723	544	0	0
Solyd01g060190.1	495	316	0	0
Solyd01g060200.1	1212	1033	0	0
Solyd01g060210.1	270	91.0003	0	0
Solyd01g060220.1	447	268	0	0
Solyd01g060230.1	795	616	5	2.96754
Solyd01g060240.1	618	439	0	0
Solyd01g060250.1	543	364	0	0
Solyd01g060260.1	543	364	0	0
Solyd01g060270.1	588	409	0	0
Solyd01g060280.1	1221	1042	0	0
Solyd01g060290.1	1743	1564	0	0
Solyd01g060300.1	516	337	8	8.67895
Solyd01g060310.1	201	27.2129	3	40.3044
Solyd01g060320.1	1458	1279	0	0
Solyd01g060330.1	291	112	0	0
Solyd01g060340.1	879	700	0	0
Solyd01g060350.1	942	763	0	0
Solyd01g060360.1	708	529	0	0
Solyd01g060370.1	1635	1456	0	0
Solyd01g060380.1	360	181	0	0
Solyd01g060390.1	270	91.0003	0	0
Solyd01g060400.1	1500	1321	38	10.5169
Solyd01g060410.1	450	271	12	16.189
Solyd01g060420.1	726	547	0	0
Solyd01g060430.1	519	340	0	0
Solyd01g060440.1	789	610	0	0
Solyd01g060450.1	651	472	0	0
Solyd01g060460.1	366	187	3	5.86525
Solyd01g060470.1	1059	880	12	4.98546
Solyd01g060480.1	729	550	20	13.2946
Solyd01g060490.1	1224	1045	0	0
Solyd01g060500.1	1164	985	0	0
Solyd01g060510.1	690	511	0	0
Solyd01g060520.1	441	262	8	11.1634
Solyd01g060530.1	1417	1238	0	0
Solyd01g060540.1	1860	1681	0	0
Solyd01g060550.1	1191	1012	0	0
Solyd01g060560.1	417	238	0	0
Solyd01g060570.1	505	326	5	5.60737
Solyd01g060580.1	630	451	0	0
Solyd01g060590.1	1698	1519	10	2.40685
Solyd01g060600.1	1365	1186	0	0
Solyd01g060610.1	315	136	0	0
Solyd01g060620.1	672	493	0	0
Solyd01g060630.1	546	367	0	0
Solyd01g060640.1	1074	895	0	0
Solyd01g060650.1	348	169	0	0
Solyd01g060660.1	589	410	0	0
Solyd01g060670.1	724	545	0	0
Solyd01g060680.1	795	616	0	0
Solyd01g060690.1	612	433	0	0
Solyd01g060700.1	441	262	0	0
Solyd01g060710.1	1678	1499	13.8193	3.37048
Solyd01g060720.1	1161	982	0	0
Solyd01g060730.1	1308	1129	18	5.82888
Solyd01g060740.1	528	349	0	0
Solyd01g060750.1	822	643	0	0
Solyd01g060760.1	813	634	0	0
Solyd01g060770.1	978	799	0	0
Solyd01g060780.1	882	703	0	0
Solyd01g060790.1	738	559	0	0
Solyd01g060800.1	402	223	0	0
Solyd01g060810.1	846	667	0	0
Solyd01g060820.1	1473	1294	0	0
Solyd01g060830.1	1344	1165	0	0
Solyd01g060840.1	480	301	0	0
Solyd01g060850.1	834	655	0	0
Solyd01g060860.1	1347	1168	0	0
Solyd01g060870.1	1596	1417	19	4.9022
Solyd01g060880.1	1515	1336	0	0
Solyd01g060890.1	705	526	0	0
Solyd01g060900.1	528	349	0	0
Solyd01g060910.1	1344	1165	0	0
Solyd01g060920.1	723	544	0	0
Solyd01g060930.1	558	379	0	0
Solyd01g060940.1	656	477	1	0.766458
Solyd01g060950.1	549	370	0	0
Solyd01g060960.1	912	733	0	0
Solyd01g060970.1	867	688	0	0
Solyd01g060990.1	1422	1243	0	0
Solyd01g060980.1	459	280	0	0
Solyd01g061000.1	981	802	0	0
Solyd01g061010.1	867	688	5.50054	2.92297
Solyd01g061020.1	528	349	0	0
Solyd01g061030.1	594	415	0	0
Solyd01g061040.1	465	286	0	0
Solyd01g061050.1	429	250	0	0
Solyd01g061060.1	1911	1732	179.869	37.9678
Solyd01g061070.1	477	298	0	0
Solyd01g061080.1	784	605	3	1.8129
Solyd01g061090.1	447	268	0	0
Solyd01g061100.1	297	118	0	0
Solyd01g061110.1	786	607	0	0
Solyd01g061120.1	2340	2161	0	0
Solyd01g061130.1	596	417	5	4.3837
Solyd01g061140.1	546	367	0	0
Solyd01g061150.1	385	206	0	0
Solyd01g061160.1	1785	1606	0	0
Solyd01g061170.1	2163	1984	0	0
Solyd01g061180.1	930	751	1	0.486818
Solyd01g061190.1	645	466	0	0
Solyd01g061200.1	621	442	0	0
Solyd01g061210.1	1044	865	0	0
Solyd01g061220.1	714	535	0	0
Solyd01g061230.1	645	466	0	0
Solyd01g061240.1	1503	1324	0	0
Solyd01g061250.1	513	334	15	16.4192
Solyd01g061260.1	1743	1564	0	0
Solyd01g061270.1	2253	2074	0	0
Solyd01g061280.1	1389	1210	0	0
Solyd01g061290.1	705	526	0	0
Solyd01g061300.1	519	340	0	0
Solyd01g061310.1	477	298	0	0
Solyd01g061320.1	1875	1696	8.10207	1.74653
Solyd01g061330.1	378	199	0	0
Solyd01g061340.1	1092	913	0	0
Solyd01g061350.1	1197	1018	0	0
Solyd01g061360.1	969	790	0	0
Solyd01g061370.1	873	694	22	11.5896
Solyd01g061380.1	687	508	0	0
Solyd01g061390.1	993	814	0	0
Solyd01g061400.1	486	307	0	0
Solyd01g061410.1	351	172	0	0
Solyd01g061420.1	1071	892	0	0
Solyd01g061430.1	267	88.0006	0	0
Solyd01g061440.1	492	313	0	0
Solyd01g061450.1	1407	1228	0	0
Solyd01g061460.1	357	178	0	0
Solyd01g061470.1	930	751	0	0
Solyd01g061480.1	753	574	8	5.09548
Solyd01g061490.1	795	616	0	0
Solyd01g061500.1	786	607	1	0.602307
Solyd01g061510.1	729	550	7	4.6531
Solyd01g061520.1	672	493	0	0
Solyd01g061530.1	438	259	0	0
Solyd01g061540.1	672	493	0	0
Solyd01g061550.1	508	329	0	0
Solyd01g061560.1	780	601	0	0
Solyd01g061570.1	1209	1030	0	0
Solyd01g061580.1	1014	835	0	0
Solyd01g061590.1	1080	901	0	0
Solyd01g061600.1	726	547	1	0.668374
Solyd01g061610.1	1218	1039	3.04499	1.07146
Solyd01g061620.1	1254	1075	0	0
Solyd01g061630.1	1626	1447	0	0
Solyd01g061640.1	507	328	0	0
Solyd01g061650.1	381	202	0	0
Solyd01g061660.1	621	442	0	0
Solyd01g061670.1	1110	931	0	0
Solyd01g061680.1	2103	1924	20	3.80042
Solyd01g061690.1	459	280	0	0
Solyd01g061700.1	690	511	0.560547	0.40105
Solyd01g061710.1	345	166	0	0
Solyd01g061720.1	960	781	1	0.468119
Solyd01g061730.1	393	214	0	0
Solyd01g061740.1	987	808	0	0
Solyd01g061750.1	711	532	0	0
Solyd01g061760.1	474	295	0	0
Solyd01g061770.1	519	340	0	0
Solyd01g061780.1	1104	925	0	0
Solyd01g061790.1	1413	1234	0	0
Solyd01g061800.1	363	184	0	0
Solyd01g061820.1	1413	1234	0	0
Solyd01g061810.1	588	409	1	0.893889
Solyd01g061830.1	921	742	61	30.0561
Solyd01g061840.1	1236	1057	0	0
Solyd01g061850.1	957	778	0	0
Solyd01g061860.1	399	220	69	114.666
Solyd01g061870.1	1910	1731	39264	8292.86
Solyd01g061880.1	1185	1006	0	0
Solyd01g061890.1	1170	991	0	0
Solyd01g061900.1	2178	1999	0	0
Solyd01g061910.1	1167	988	2	0.740082
Solyd01g061920.1	1188	1009	5	1.8117
Solyd01g061930.1	471	292	2	2.50411
Solyd01g061940.1	273	94.0001	10	38.8936
Solyd01g061950.1	294	115	10	31.7914
Solyd01g061960.1	708	529	44.369	30.6641
Solyd01g061970.1	540	361	107	108.364
Solyd01g061980.1	843	664	0	0
Solyd01g061990.1	417	238	0	0
Solyd01g062000.1	573	394	0	0
Solyd01g062010.1	606	427	0	0
Solyd01g062020.1	630	451	0	0
Solyd01g062040.1	504	325	1	1.12492
Solyd01g062030.1	849	670	0	0
Solyd01g062050.1	1488	1309	0	0
Solyd01g062060.1	762	583	0	0
Solyd01g062070.1	867	688	1	0.531396
Solyd01g062080.1	828	649	0	0
Solyd01g062090.1	1041	862	2	0.848261
Solyd01g062100.1	1176	997	1	0.366701
Solyd01g062110.1	1170	991	1	0.368921
Solyd01g062120.1	558	379	4	3.85858
Solyd01g062130.1	951	772	1	0.473576
Solyd01g062140.1	2079	1900	0	0
Solyd01g062150.1	537	358	3	3.06369
Solyd01g062160.1	912	733	0	0
Solyd01g062170.1	996	817	0	0
Solyd01g062180.1	1101	922	33.9922	13.4789
Solyd01g062190.1	699	520	38	26.717
Solyd01g062200.1	345	166	0	0
Solyd01g062210.1	510	331	30	33.136
Solyd01g062220.1	1326	1147	42	13.3873
Solyd01g062230.1	651	472	24	18.5899
Solyd01g062240.1	771	592	19.0691	11.7765
Solyd01g062250.1	843	664	4	2.20241
Solyd01g062260.1	1350	1171	38.3732	11.9806
Solyd01g062270.1	570	391	0	0
Solyd01g062280.1	822	643	0	0
Solyd01g062290.1	1143	964	0	0
Solyd01g062310.1	777	598	13.2585	8.10588
Solyd01g062300.1	927	748	1	0.488771
Solyd01g062320.1	957	778	0	0
Solyd01g062330.1	777	598	1	0.611372
Solyd01g062340.1	618	439	37	30.8137
Solyd01g062350.1	1803	1624	0	0
Solyd01g062360.1	516	337	0	0
Solyd01g062370.1	996	817	0	0
Solyd01g062380.1	720	541	0	0
Solyd01g062390.1	675	496	0	0
Solyd01g062400.1	669	490	0	0
Solyd01g062410.1	2306	2127	3.32992	0.572366
Solyd01g062420.1	1266	1087	0	0
Solyd01g062430.1	1281	1102	5	1.6588
Solyd01g062440.1	1083	904	0	0
Solyd01g062450.1	936	757	0	0
Solyd01g062460.1	1266	1087	0	0
Solyd01g062470.1	831	652	0	0
Solyd01g062480.1	2305	2126	46.6701	8.02569
Solyd01g062490.1	504	325	0	0
Solyd01g062500.1	306	127	0	0
Solyd01g062510.1	258	79.0036	0	0
Solyd01g062520.1	666	487	0	0
Solyd01g062530.1	675	496	0	0
Solyd01g062540.1	523	344	2	2.12558
Solyd01g062550.1	1458	1279	12	3.43019
Solyd01g062560.1	381	202	0	0
Solyd01g062570.1	519	340	142	152.692
Solyd01g062580.1	915	736	0	0
Solyd01g062590.1	617	438	0	0
Solyd01g062600.1	967	788	13	6.03148
Solyd01g062610.1	1758	1579	30	6.94618
Solyd01g062620.1	1119	940	22	8.55661
Solyd01g062630.1	954	775	0	0
Solyd01g062640.1	360	181	0	0
Solyd01g062650.1	2037	1858	1	0.196771
Solyd01g062660.1	1500	1321	47	13.0077
Solyd01g062670.1	654	475	0	0
Solyd01g062680.1	1440	1261	0	0
Solyd01g062690.1	834	655	0	0
Solyd01g062700.1	1158	979	1	0.373443
Solyd01g062710.1	649	470	0	0
Solyd01g062720.1	2895	2716	0	0
Solyd01g062730.1	5673	5494	2	0.133091
Solyd01g062740.1	1272	1093	0	0
Solyd01g062750.1	1572	1393	0	0
Solyd01g062760.1	834	655	0	0
Solyd01g062770.1	1041	862	128.523	54.5104
Solyd01g062780.1	1569	1390	0	0
Solyd01g062790.1	2361	2182	0	0
Solyd01g062800.1	699	520	0	0
Solyd01g062810.1	1164	985	0	0
Solyd01g062820.1	441	262	0	0
Solyd01g062830.1	984	805	0	0
Solyd01g062840.1	525	346	14	14.7931
Solyd01g062850.1	669	490	10	7.46124
Solyd01g062860.1	402	223	0	0
Solyd01g062870.1	429	250	0	0
Solyd01g062880.1	393	214	0	0
Solyd01g062890.1	3261	3082	38.8465	4.60815
Solyd01g062900.1	297	118	0	0
Solyd01g062910.1	951	772	36.1535	17.1214
Solyd01g062920.1	918	739	0	0
Solyd01g062930.1	708	529	1	0.691116
Solyd01g062950.1	342	163	0	0
Solyd01g062940.1	972	793	0	0
Solyd01g062960.1	1038	859	0	0
Solyd01g062970.1	555	376	0	0
Solyd01g062980.1	405	226	0	0
Solyd01g062990.1	1017	838	10	4.36278
Solyd01g063000.1	1536	1357	0	0
Solyd01g063010.1	939	760	0	0
Solyd01g063020.1	429	250	0	0
Solyd01g063030.1	636	457	250	200
