target_id	length	eff_length	est_counts	tpm
Solyd01g056170.1	753	574	0	0
Solyd01g056180.1	414	235	0	0
Solyd01g056190.1	516	337	0	0
Solyd01g056200.1	549	370	0	0
Solyd01g056210.1	1482	1303	69	11.0157
Solyd01g056220.1	819	640	25	8.12584
Solyd01g056230.1	1124	945	378	83.2086
Solyd01g056240.1	831	652	623	198.769
Solyd01g056250.1	1320	1141	0	0
Solyd01g056260.1	1151	972	0	0
Solyd01g056270.1	1167	988	0	0
Solyd01g056280.1	1230	1051	14	2.77098
Solyd01g056290.1	1181	1002	0	0
Solyd01g056300.1	1335	1156	17	3.05914
Solyd01g056310.1	1971	1792	2	0.232167
Solyd01g056320.1	930	751	0	0
Solyd01g056330.1	1608	1429	0	0
Solyd01g056340.1	615	436	0	0
Solyd01g056350.1	1263	1084	51	9.78699
Solyd01g056360.1	1460	1281	57	9.25623
Solyd01g056370.1	1014	835	92	22.9197
Solyd01g056380.1	689	510	470	191.706
Solyd01g056390.1	612	433	0	0
Solyd01g056400.1	675	496	163	68.3619
Solyd01g056420.1	579	400	649	337.515
Solyd01g056410.1	945	766	96	26.0706
Solyd01g056430.1	570	391	0	0
Solyd01g056440.1	1113	934	56	12.4724
Solyd01g056450.1	1431	1252	0	0
Solyd01g056460.1	1983	1804	0	0
Solyd01g056470.1	1368	1189	0	0
Solyd01g056480.1	1164	985	3	0.633568
Solyd01g056490.1	1116	937	0	0
Solyd01g056500.1	981	802	0	0
Solyd01g056510.1	537	358	0	0
Solyd01g056520.1	849	670	0	0
Solyd01g056540.1	747	568	0	0
Solyd01g056530.1	429	250	0	0
Solyd01g056550.1	273	94.0001	0	0
Solyd01g056560.1	924	745	0	0
Solyd01g056570.1	1842	1663	10	1.25088
Solyd01g056580.1	870	691	0	0
Solyd01g056590.1	849	670	0	0
Solyd01g056600.1	858	679	0	0
Solyd01g056610.1	1527	1348	0	0
Solyd01g056620.1	321	142	0	0
Solyd01g056630.1	1266	1087	0	0
Solyd01g056640.1	672	493	0	0
Solyd01g056650.1	432	253	0	0
Solyd01g056660.1	945	766	0	0
Solyd01g056670.1	549	370	0	0
Solyd01g056680.1	606	427	0	0
Solyd01g056690.1	591	412	0	0
Solyd01g056700.1	1173	994	0	0
Solyd01g056710.1	957	778	0	0
Solyd01g056720.1	501	322	0	0
Solyd01g056730.1	627	448	0	0
Solyd01g056740.1	708	529	0	0
Solyd01g056750.1	1287	1108	0	0
Solyd01g056760.1	1059	880	0	0
Solyd01g056770.1	1029	850	0	0
Solyd01g056780.1	870	691	3.00487	0.904598
Solyd01g056790.1	630	451	0	0
Solyd01g056800.1	1353	1174	0	0
Solyd01g056810.1	615	436	0	0
Solyd01g056820.1	819	640	0	0
Solyd01g056830.1	801	622	3	1.00332
Solyd01g056840.1	1728	1549	0	0
Solyd01g056850.1	714	535	0	0
Solyd01g056860.1	936	757	0	0
Solyd01g056870.1	462	283	0	0
Solyd01g056880.1	1323	1144	4	0.727348
Solyd01g056890.1	888	709	0	0
Solyd01g056900.1	330	151	0	0
Solyd01g056910.1	1485	1306	24.7863	3.948
Solyd01g056920.1	2220	2041	1.92921	0.196627
Solyd01g056930.1	693	514	9.50129	3.84528
Solyd01g056940.1	354	175	1	1.18869
Solyd01g056950.1	339	160	6	7.80081
Solyd01g056960.1	441	262	1	0.793976
Solyd01g056970.1	282	103	0	0
Solyd01g056980.1	837	658	0	0
Solyd01g056990.1	594	415	0	0
Solyd01g057000.1	1593	1414	1	0.147116
Solyd01g057010.1	1671	1492	0	0
Solyd01g057020.1	1377	1198	0	0
Solyd01g057030.1	612	433	31	14.893
Solyd01g057040.1	2723	2544	156.979	12.8361
Solyd01g057050.1	627	448	18	8.35801
Solyd01g057060.1	2407	2228	144.021	13.4468
Solyd01g057070.1	627	448	0	0
Solyd01g057080.1	468	289	8	5.75838
Solyd01g057090.1	1488	1309	0	0
Solyd01g057100.1	237	58.1281	0	0
Solyd01g057110.1	1485	1306	66	10.5126
Solyd01g057120.1	2382	2203	175	16.5246
Solyd01g057130.1	915	736	151	42.6783
Solyd01g057140.1	726	547	0	0
Solyd01g057150.1	1759	1580	0	0
Solyd01g057160.1	1014	835	0	0
Solyd01g057170.1	511	332	5	3.13286
Solyd01g057180.1	658	479	0	0
Solyd01g057190.1	1254	1075	0	0
Solyd01g057200.1	1791	1612	4	0.516183
Solyd01g057210.1	651	472	45.9625	20.2568
Solyd01g057220.1	1347	1168	47.2233	8.41051
Solyd01g057230.1	555	376	0	0
Solyd01g057240.1	909	730	0	0
Solyd01g057250.1	1053	874	53.7767	12.7994
Solyd01g057260.1	384	205	10.0375	10.1854
Solyd01g057270.1	2667	2488	1	0.08361
Solyd01g057290.1	1776	1597	5	0.651289
Solyd01g057280.1	480	301	81	55.9792
Solyd01g057300.1	1635	1456	30	4.28616
Solyd01g057310.1	1447	1268	126	20.6709
Solyd01g057320.1	1492	1313	20	3.16865
Solyd01g057330.1	855	676	0	0
Solyd01g057350.1	381	202	0	0
Solyd01g057340.1	267	88.0006	0	0
Solyd01g057360.1	1179	1000	0	0
Solyd01g057370.1	483	304	0	0
Solyd01g057380.1	591	412	0	0
Solyd01g057390.1	630	451	0	0
Solyd01g057400.1	519	340	0	0
Solyd01g057410.1	612	433	0	0
Solyd01g057420.1	3699	3520	263	15.5425
Solyd01g057430.1	1891	1712	37.5204	4.55903
Solyd01g057440.1	411	232	5	4.48322
Solyd01g057450.1	966	787	0	0
Solyd01g057460.1	1782	1603	53.3283	6.92042
Solyd01g057470.1	900	721	15.9094	4.59015
Solyd01g057480.1	492	313	0	0
Solyd01g057490.1	417	238	0	0
Solyd01g057500.1	480	301	0	0
Solyd01g057510.1	951	772	0	0
Solyd01g057520.1	537	358	0	0
Solyd01g057530.1	375	196	0	0
Solyd01g057540.1	393	214	0	0
Solyd01g057550.1	429	250	0	0
Solyd01g057560.1	493	314	4	2.64996
Solyd01g057570.1	493	314	2	1.32498
Solyd01g057580.1	492	313	0	0
Solyd01g057590.1	408	229	0	0
Solyd01g057600.1	987	808	74	19.0515
Solyd01g057610.1	921	742	99	27.7549
Solyd01g057620.1	297	118	0	0
Solyd01g057630.1	1242	1063	1	0.195693
Solyd01g057640.1	837	658	0	0
Solyd01g057650.1	1377	1198	0	0
Solyd01g057660.1	1404	1225	0	0
Solyd01g057670.1	1185	1006	0	0
Solyd01g057680.1	693	514	0	0
Solyd01g057690.1	1122	943	10	2.20596
Solyd01g057700.1	357	178	3	3.50598
Solyd01g057710.1	1224	1045	0	0
Solyd01g057720.1	411	232	5	4.48322
Solyd01g057730.1	432	253	0	0
Solyd01g057740.1	258	79.0036	0	0
Solyd01g057750.1	1257	1078	0	0
Solyd01g057760.1	402	223	0	0
Solyd01g057770.1	1074	895	0	0
Solyd01g057780.1	1770	1591	0	0
Solyd01g057790.1	3366	3187	0	0
Solyd01g057800.1	882	703	0	0
Solyd01g057810.1	2190	2011	0	0
Solyd01g057820.1	561	382	0	0
Solyd01g057830.1	879	700	0	0
Solyd01g057840.1	780	601	0	0
Solyd01g057850.1	411	232	0	0
Solyd01g057860.1	1482	1303	0	0
Solyd01g057870.1	1140	961	0	0
Solyd01g057880.1	783	604	0	0
Solyd01g057890.1	1449	1270	157	25.7161
Solyd01g057900.1	957	778	0	0
Solyd01g057910.1	480	301	0	0
Solyd01g057920.1	1239	1060	1	0.196247
Solyd01g057930.1	549	370	0	0
Solyd01g057940.1	837	658	0	0
Solyd01g057950.1	522	343	1.0551	0.639892
Solyd01g057960.1	378	199	0	0
Solyd01g057970.1	1167	988	0	0
Solyd01g057980.1	585	406	0	0
Solyd01g057990.1	996	817	6	1.5277
Solyd01g058000.1	1056	877	0	0
Solyd01g058010.1	996	817	0	0
Solyd01g058020.1	1704	1525	0	0
Solyd01g058030.1	2718	2539	66.9935	5.48881
Solyd01g058040.1	2751	2572	0.00654823	0.000529617
Solyd01g058050.1	858	679	0	0
Solyd01g058060.1	873	694	0	0
Solyd01g058070.1	1014	835	0	0
Solyd01g058080.1	1164	985	1481.05	312.782
Solyd01g058090.1	1138	959	397	86.1153
Solyd01g058100.1	1104	925	0	0
Solyd01g058110.1	1809	1630	1	0.127621
Solyd01g058120.1	654	475	0	0
Solyd01g058130.1	783	604	0	0
Solyd01g058140.1	747	568	0	0
Solyd01g058150.1	816	637	0	0
Solyd01g058160.1	915	736	7	1.97847
Solyd01g058170.1	2250	2071	0	0
Solyd01g058180.1	228	49.4247	0	0
Solyd01g058190.1	228	49.4247	0	0
Solyd01g058200.1	303	124	0	0
Solyd01g058210.1	474	295	0	0
Solyd01g058220.1	977	798	0	0
Solyd01g058230.1	510	331	0	0
Solyd01g058240.1	594	415	0	0
Solyd01g058250.1	702	523	0	0
Solyd01g058260.1	993	814	2	0.51111
Solyd01g058270.1	621	442	0	0
Solyd01g058280.1	888	709	0	0
Solyd01g058290.1	1188	1009	0	0
Solyd01g058300.1	1311	1132	0	0
Solyd01g058310.1	1389	1210	0	0
Solyd01g058320.1	615	436	0	0
Solyd01g058330.1	630	451	0	0
Solyd01g058340.1	1737	1558	0	0
Solyd01g058350.1	483	304	0	0
Solyd01g058360.1	486	307	1	0.677595
Solyd01g058370.1	2055	1876	2	0.221771
Solyd01g058380.1	450	271	0	0
Solyd01g058390.1	360	181	0	0
Solyd01g058410.1	528	349	0	0
Solyd01g058400.1	1045	866	0	0
Solyd01g058420.1	786	607	7	2.39893
Solyd01g058430.1	2368	2189	67	6.36704
Solyd01g058440.1	960	781	38	10.1214
Solyd01g058450.1	828	649	27	8.65421
Solyd01g058460.1	2343	2164	3.7539	0.360856
Solyd01g058470.1	2355	2176	11.2461	1.07511
Solyd01g058480.1	471	292	11	7.83643
Solyd01g058490.1	615	436	0	0
Solyd01g058500.1	1227	1048	17	3.3744
Solyd01g058510.1	1194	1015	0	0
Solyd01g058520.1	1128	949	0	0
Solyd01g058530.1	546	367	0	0
Solyd01g058540.1	2040	1861	2	0.223559
Solyd01g058550.1	1677	1498	0	0
Solyd01g058560.1	579	400	0	0
Solyd01g058570.1	525	346	0	0
Solyd01g058580.1	1302	1123	0	0
Solyd01g058590.1	402	223	0	0
Solyd01g058600.1	519	340	0	0
Solyd01g058610.1	675	496	0	0
Solyd01g058620.1	636	457	0	0
Solyd01g058630.1	567	388	0	0
Solyd01g058640.1	747	568	0	0
Solyd01g058650.1	1296	1117	0	0
Solyd01g058660.1	322	143	0	0
Solyd01g058670.1	528	349	0	0
Solyd01g058680.1	660	481	0	0
Solyd01g058690.1	3681	3502	0	0
Solyd01g058700.1	726	547	0	0
Solyd01g058710.1	726	547	0	0
Solyd01g058720.1	315	136	0	0
Solyd01g058730.1	2463	2284	0	0
Solyd01g058740.1	3723	3544	68	3.99139
Solyd01g058750.1	1305	1126	61	11.2694
Solyd01g058760.1	1236	1057	0	0
Solyd01g058770.1	1059	880	0	0
Solyd01g058780.1	900	721	0	0
Solyd01g058790.1	948	769	2	0.541019
Solyd01g058800.1	381	202	0	0
Solyd01g058810.1	948	769	0	0
Solyd01g058820.1	2454	2275	4.06042	0.371277
Solyd01g058830.1	513	334	0	0
Solyd01g058840.1	2331	2152	42.7918	4.13644
Solyd01g058850.1	2226	2047	0	0
Solyd01g058870.1	564	385	0	0
Solyd01g058860.1	420	241	0	0
Solyd01g058880.1	948	769	1	0.270509
Solyd01g058890.1	1074	895	0	0
Solyd01g058900.1	444	265	32	25.1196
Solyd01g058910.1	2946	2767	11	0.826974
Solyd01g058920.1	567	388	76.6075	41.0722
Solyd01g058930.1	1128	949	2.88947e-06	6.33375e-07
Solyd01g058940.1	882	703	111.925	33.1192
Solyd01g058950.1	1137	958	94.1106	20.4353
Solyd01g058960.1	957	778	0	0
Solyd01g058970.1	372	193	2	2.15566
Solyd01g058980.1	603	424	0	0
Solyd01g058990.1	732	553	0	0
Solyd01g059000.1	1716	1537	0	0
Solyd01g059010.1	459	280	0	0
Solyd01g059020.1	1464	1285	0	0
Solyd01g059030.1	999	820	2.06388	0.523575
Solyd01g059040.1	615	436	0	0
Solyd01g059050.1	4353	4174	656	32.6934
Solyd01g059060.1	990	811	0	0
Solyd01g059070.1	963	784	0	0
Solyd01g059080.1	567	388	0	0
Solyd01g059090.1	1035	856	0	0
Solyd01g059100.1	444	265	0	0
Solyd01g059110.1	546	367	0	0
Solyd01g059120.1	420	241	0	0
Solyd01g059130.1	357	178	0	0
Solyd01g059140.1	270	91.0003	0	0
Solyd01g059150.1	489	310	0	0
Solyd01g059160.1	474	295	0	0
Solyd01g059170.1	777	598	0	0
Solyd01g059180.1	675	496	0	0
Solyd01g059190.1	2292	2113	0	0
Solyd01g059200.1	837	658	0	0
Solyd01g059210.1	1008	829	0	0
Solyd01g059220.1	966	787	0	0
Solyd01g059230.1	567	388	0	0
Solyd01g059240.1	723	544	0	0
Solyd01g059250.1	1053	874	0	0
Solyd01g059260.1	447	268	0	0
Solyd01g059270.1	1911	1732	0	0
Solyd01g059280.1	1248	1069	0	0
Solyd01g059290.1	1083	904	0	0
Solyd01g059300.1	1110	931	0	0
Solyd01g059310.1	567	388	0	0
Solyd01g059320.1	351	172	0	0
Solyd01g059330.1	348	169	0	0
Solyd01g059340.1	834	655	0	0
Solyd01g059350.1	459	280	0	0
Solyd01g059360.1	321	142	0	0
Solyd01g059370.1	1344	1165	0	0
Solyd01g059380.1	450	271	0	0
Solyd01g059390.1	1377	1198	0	0
Solyd01g059400.1	1023	844	0	0
Solyd01g059410.1	1425	1246	0	0
Solyd01g059420.1	2031	1852	0	0
Solyd01g059430.1	429	250	0	0
Solyd01g059440.1	1014	835	0	0
Solyd01g059450.1	1824	1645	0	0
Solyd01g059460.1	864	685	0	0
Solyd01g059470.1	1143	964	0	0
Solyd01g059480.1	681	502	0	0
Solyd01g059490.1	960	781	0	0
Solyd01g059500.1	543	364	0	0
Solyd01g059510.1	615	436	0	0
Solyd01g059520.1	1431	1252	0	0
Solyd01g059530.1	720	541	0	0
Solyd01g059540.1	1278	1099	26.1907	4.95745
Solyd01g059550.1	423	244	0	0
Solyd01g059560.1	777	598	0	0
Solyd01g059570.1	465	286	0	0
Solyd01g059580.1	435	256	0	0
Solyd01g059590.1	936	757	0	0
Solyd01g059600.1	270	91.0003	0	0
Solyd01g059610.1	225	46.6066	4	17.8534
Solyd01g059620.1	828	649	17.5889	5.63771
Solyd01g059630.1	276	97.0001	3	6.43365
Solyd01g059640.1	3795	3616	68.4111	3.93556
Solyd01g059650.1	1107	928	0	0
Solyd01g059660.1	1041	862	0	0
Solyd01g059670.1	1140	961	0	0
Solyd01g059680.1	348	169	0	0
Solyd01g059690.1	1674	1495	2	0.27829
Solyd01g059700.1	939	760	5	1.36856
Solyd01g059710.1	933	754	0	0
Solyd01g059720.1	1365	1186	0	0
Solyd01g059730.1	1344	1165	0	0
Solyd01g059740.1	607	428	7.96783	3.87262
Solyd01g059750.1	924	745	9.7959	2.73525
Solyd01g059760.1	834	655	0	0
Solyd01g059770.1	294	115	0	0
Solyd01g059780.1	687	508	0	0
Solyd01g059790.1	975	796	6	1.568
Solyd01g059800.1	330	151	71	97.8115
Solyd01g059810.1	864	685	0	0
Solyd01g059830.1	531	352	0	0
Solyd01g059820.1	843	664	0	0
Solyd01g059840.1	939	760	0	0
Solyd01g059850.1	1193	1014	0	0
Solyd01g059860.1	1059	880	23	5.43693
Solyd01g059870.1	690	511	0	0
Solyd01g059880.1	1191	1012	0	0
Solyd01g059890.1	1674	1495	0	0
Solyd01g059900.1	906	727	0	0
Solyd01g059910.1	1158	979	1	0.212484
Solyd01g059920.1	2406	2227	2	0.186818
Solyd01g059930.1	459	280	0	0
Solyd01g059940.1	792	613	0	0
Solyd01g059950.1	1779	1600	0	0
Solyd01g059960.1	630	451	2.3422	1.08033
Solyd01g059970.1	393	214	0	0
Solyd01g059980.1	2727	2548	38.2222	3.12051
Solyd01g059990.1	528	349	0	0
Solyd01g060000.1	939	760	201	55.0162
Solyd01g060010.1	1713	1534	0	0
Solyd01g060020.1	1245	1066	0	0
Solyd01g060030.1	1308	1129	0	0
Solyd01g060040.1	819	640	0	0
Solyd01g060050.1	1506	1327	0	0
Solyd01g060060.1	1155	976	0	0
Solyd01g060070.1	1062	883	0	0
Solyd01g060080.1	372	193	0	0
Solyd01g060090.1	858	679	0	0
Solyd01g060100.1	1956	1777	0	0
Solyd01g060120.1	672	493	0	0
Solyd01g060110.1	888	709	0	0
Solyd01g060130.1	798	619	0	0
Solyd01g060150.1	432	253	0	0
Solyd01g060140.1	897	718	0	0
Solyd01g060160.1	327	148	0	0
Solyd01g060170.1	435	256	1	0.812584
Solyd01g060180.1	723	544	0	0
Solyd01g060190.1	495	316	0	0
Solyd01g060200.1	1212	1033	0	0
Solyd01g060210.1	270	91.0003	0	0
Solyd01g060220.1	447	268	2	1.5524
Solyd01g060230.1	795	616	20	6.75395
Solyd01g060240.1	618	439	0	0
Solyd01g060250.1	543	364	0	0
Solyd01g060260.1	543	364	0	0
Solyd01g060270.1	588	409	0	0
Solyd01g060280.1	1221	1042	0	0
Solyd01g060290.1	1743	1564	0	0
Solyd01g060300.1	516	337	17	10.4937
Solyd01g060310.1	201	27.2129	24	183.461
Solyd01g060320.1	1458	1279	0	0
Solyd01g060330.1	291	112	0	0
Solyd01g060340.1	879	700	3	0.891521
Solyd01g060350.1	942	763	0	0
Solyd01g060360.1	708	529	0	0
Solyd01g060370.1	1635	1456	2	0.285744
Solyd01g060380.1	360	181	0	0
Solyd01g060390.1	270	91.0003	2	4.57189
Solyd01g060400.1	1500	1321	80	12.5978
Solyd01g060410.1	450	271	3	2.30282
Solyd01g060420.1	726	547	0	0
Solyd01g060430.1	519	340	0	0
Solyd01g060440.1	789	610	0	0
Solyd01g060450.1	651	472	0	0
Solyd01g060460.1	366	187	13	14.4614
Solyd01g060470.1	1059	880	45	10.6375
Solyd01g060480.1	729	550	42	15.8853
Solyd01g060490.1	1224	1045	0	0
Solyd01g060500.1	1164	985	0	0
Solyd01g060510.1	690	511	0	0
Solyd01g060520.1	441	262	16	12.7036
Solyd01g060530.1	1417	1238	0	0
Solyd01g060540.1	1860	1681	0	0
Solyd01g060550.1	1191	1012	3	0.616665
Solyd01g060560.1	417	238	0	0
Solyd01g060570.1	505	326	8	5.10482
Solyd01g060580.1	630	451	2	0.922491
Solyd01g060590.1	1698	1519	11	1.50641
Solyd01g060600.1	1365	1186	0	0
Solyd01g060610.1	315	136	0	0
Solyd01g060620.1	672	493	0	0
Solyd01g060630.1	546	367	0	0
Solyd01g060640.1	1074	895	0	0
Solyd01g060650.1	348	169	0	0
Solyd01g060660.1	589	410	0	0
Solyd01g060670.1	724	545	0	0
Solyd01g060680.1	795	616	0	0
Solyd01g060690.1	612	433	0	0
Solyd01g060700.1	441	262	0	0
Solyd01g060710.1	1678	1499	9.85612	1.36777
Solyd01g060720.1	1161	982	16	3.38935
Solyd01g060730.1	1308	1129	17	3.1323
Solyd01g060740.1	528	349	2	1.1921
Solyd01g060750.1	822	643	0	0
Solyd01g060760.1	813	634	0	0
Solyd01g060770.1	978	799	0	0
Solyd01g060780.1	882	703	5	1.47953
Solyd01g060790.1	738	559	0	0
Solyd01g060800.1	402	223	0	0
Solyd01g060810.1	846	667	0	0
Solyd01g060820.1	1473	1294	0	0
Solyd01g060830.1	1344	1165	0	0
Solyd01g060840.1	480	301	0	0
Solyd01g060850.1	834	655	0	0
Solyd01g060860.1	1347	1168	0	0
Solyd01g060870.1	1596	1417	63	9.24867
Solyd01g060880.1	1515	1336	0	0
Solyd01g060890.1	705	526	0	0
Solyd01g060900.1	528	349	4	2.3842
Solyd01g060910.1	1344	1165	0	0
Solyd01g060920.1	723	544	0	0
Solyd01g060930.1	558	379	2	1.09774
Solyd01g060940.1	656	477	0	0
Solyd01g060950.1	549	370	0	0
Solyd01g060960.1	912	733	0	0
Solyd01g060970.1	867	688	0	0
Solyd01g060990.1	1422	1243	0	0
Solyd01g060980.1	459	280	0	0
Solyd01g061000.1	981	802	0	0
Solyd01g061010.1	867	688	0	0
Solyd01g061020.1	528	349	0	0
Solyd01g061030.1	594	415	0	0
Solyd01g061040.1	465	286	0	0
Solyd01g061050.1	429	250	0	0
Solyd01g061060.1	1911	1732	21.6223	2.59695
Solyd01g061070.1	477	298	0	0
Solyd01g061080.1	784	605	8	2.7507
Solyd01g061090.1	447	268	2	1.5524
Solyd01g061100.1	297	118	0	0
Solyd01g061110.1	786	607	0	0
Solyd01g061120.1	2340	2161	0	0
Solyd01g061130.1	596	417	18	8.97935
Solyd01g061140.1	546	367	0	0
Solyd01g061150.1	385	206	0	0
Solyd01g061160.1	1785	1606	0	0
Solyd01g061170.1	2163	1984	0	0
Solyd01g061180.1	930	751	0	0
Solyd01g061190.1	645	466	0	0
Solyd01g061200.1	621	442	0	0
Solyd01g061210.1	1044	865	0	0
Solyd01g061220.1	714	535	0	0
Solyd01g061230.1	645	466	0	0
Solyd01g061240.1	1503	1324	0	0
Solyd01g061250.1	513	334	50	31.141
Solyd01g061260.1	1743	1564	0	0
Solyd01g061270.1	2253	2074	2	0.200599
Solyd01g061280.1	1389	1210	0	0
Solyd01g061290.1	705	526	0	0
Solyd01g061300.1	519	340	0	0
Solyd01g061310.1	477	298	0	0
Solyd01g061320.1	1875	1696	10.206	1.25181
Solyd01g061330.1	378	199	1	1.04533
Solyd01g061340.1	1092	913	0	0
Solyd01g061350.1	1197	1018	0	0
Solyd01g061360.1	969	790	0	0
Solyd01g061370.1	873	694	67	20.0828
Solyd01g061380.1	687	508	0	0
Solyd01g061390.1	993	814	0	0
Solyd01g061400.1	486	307	4	2.71038
Solyd01g061410.1	351	172	1	1.20943
Solyd01g061420.1	1071	892	0	0
Solyd01g061430.1	267	88.0006	6	14.1832
Solyd01g061440.1	492	313	3.10675	2.06477
Solyd01g061450.1	1407	1228	0	0
Solyd01g061460.1	357	178	0	0
Solyd01g061470.1	930	751	2	0.553986
Solyd01g061480.1	753	574	4	1.44963
Solyd01g061490.1	795	616	0	0
Solyd01g061500.1	786	607	0	0
Solyd01g061510.1	729	550	24	9.07731
Solyd01g061520.1	672	493	0	0
Solyd01g061530.1	438	259	0	0
Solyd01g061540.1	672	493	0	0
Solyd01g061550.1	508	329	0	0
Solyd01g061560.1	780	601	0	0
Solyd01g061570.1	1209	1030	6	1.21178
Solyd01g061580.1	1014	835	0	0
Solyd01g061590.1	1080	901	0	0
Solyd01g061600.1	726	547	7	2.66207
Solyd01g061610.1	1218	1039	96.212	19.2629
Solyd01g061620.1	1254	1075	0	0
Solyd01g061630.1	1626	1447	3	0.431282
Solyd01g061640.1	507	328	0	0
Solyd01g061650.1	381	202	0	0
Solyd01g061660.1	621	442	2	0.941274
Solyd01g061670.1	1110	931	4	0.893756
Solyd01g061680.1	2103	1924	51	5.51409
Solyd01g061690.1	459	280	3	2.2288
Solyd01g061700.1	690	511	0	0
Solyd01g061710.1	345	166	0	0
Solyd01g061720.1	960	781	0	0
Solyd01g061730.1	393	214	2	1.94413
Solyd01g061740.1	987	808	0	0
Solyd01g061750.1	711	532	0	0
Solyd01g061760.1	474	295	0	0
Solyd01g061770.1	519	340	0	0
Solyd01g061780.1	1104	925	0	0
Solyd01g061790.1	1413	1234	3	0.505725
Solyd01g061800.1	363	184	2.36444	2.67313
Solyd01g061820.1	1413	1234	3	0.505725
Solyd01g061810.1	588	409	3.63556	1.84908
Solyd01g061830.1	921	742	219	61.3972
Solyd01g061840.1	1236	1057	0	0
Solyd01g061850.1	957	778	6	1.60428
Solyd01g061860.1	399	220	136	128.595
Solyd01g061870.1	1910	1731	42	5.04732
Solyd01g061880.1	1185	1006	0	0
Solyd01g061890.1	1170	991	0	0
Solyd01g061900.1	2178	1999	0	0
Solyd01g061910.1	1167	988	0	0
Solyd01g061920.1	1188	1009	0	0
Solyd01g061930.1	471	292	1	0.712403
Solyd01g061940.1	273	94.0001	11	24.3429
Solyd01g061950.1	294	115	20	36.1777
Solyd01g061960.1	708	529	143.333	56.3635
Solyd01g061970.1	540	361	140	80.6732
Solyd01g061980.1	843	664	3	0.939857
Solyd01g061990.1	417	238	0	0
Solyd01g062000.1	573	394	0	0
Solyd01g062010.1	606	427	0	0
Solyd01g062020.1	630	451	0	0
Solyd01g062040.1	504	325	0	0
Solyd01g062030.1	849	670	0	0
Solyd01g062050.1	1488	1309	0	0
Solyd01g062060.1	762	583	0	0
Solyd01g062070.1	867	688	0	0
Solyd01g062080.1	828	649	0	0
Solyd01g062090.1	1041	862	0	0
Solyd01g062100.1	1176	997	0	0
Solyd01g062110.1	1170	991	0	0
Solyd01g062120.1	558	379	0	0
Solyd01g062130.1	951	772	0	0
Solyd01g062140.1	2079	1900	1	0.109485
Solyd01g062150.1	537	358	0	0
Solyd01g062160.1	912	733	0	0
Solyd01g062170.1	996	817	0	0
Solyd01g062180.1	1101	922	58	13.086
Solyd01g062190.1	699	520	20	8.00083
Solyd01g062200.1	345	166	15	18.7971
Solyd01g062210.1	510	331	20	12.5693
Solyd01g062220.1	1326	1147	61	11.0631
Solyd01g062230.1	651	472	21	9.2552
Solyd01g062240.1	771	592	0	0
Solyd01g062250.1	843	664	10	3.13286
Solyd01g062260.1	1350	1171	4.4147	0.784246
Solyd01g062270.1	570	391	0	0
Solyd01g062280.1	822	643	0	0
Solyd01g062290.1	1143	964	0	0
Solyd01g062310.1	777	598	0	0
Solyd01g062300.1	927	748	0	0
Solyd01g062320.1	957	778	0	0
Solyd01g062330.1	777	598	0	0
Solyd01g062340.1	618	439	61	28.9051
Solyd01g062350.1	1803	1624	0	0
Solyd01g062360.1	516	337	0	0
Solyd01g062370.1	996	817	0	0
Solyd01g062380.1	720	541	0	0
Solyd01g062390.1	675	496	0	0
Solyd01g062400.1	669	490	1	0.424534
Solyd01g062410.1	2306	2127	25.4448	2.48851
Solyd01g062420.1	1266	1087	0	0
Solyd01g062430.1	1281	1102	4	0.755069
Solyd01g062440.1	1083	904	0	0
Solyd01g062450.1	936	757	0	0
Solyd01g062460.1	1266	1087	0	0
Solyd01g062470.1	831	652	0	0
Solyd01g062480.1	2305	2126	183.555	17.9602
Solyd01g062490.1	504	325	0	0
Solyd01g062500.1	306	127	0	0
Solyd01g062510.1	258	79.0036	0	0
Solyd01g062520.1	666	487	0	0
Solyd01g062530.1	675	496	0	0
Solyd01g062540.1	523	344	0	0
Solyd01g062550.1	1458	1279	21	3.41552
Solyd01g062560.1	381	202	0	0
Solyd01g062570.1	519	340	95	58.1237
Solyd01g062580.1	915	736	0	0
Solyd01g062590.1	617	438	14	6.64909
Solyd01g062600.1	967	788	36	9.50353
Solyd01g062610.1	1758	1579	0	0
Solyd01g062620.1	1119	940	37	8.18808
Solyd01g062630.1	954	775	0	0
Solyd01g062640.1	360	181	0	0
Solyd01g062650.1	2037	1858	0	0
Solyd01g062660.1	1500	1321	355	55.9029
Solyd01g062670.1	654	475	2	0.87588
Solyd01g062680.1	1440	1261	0	0
Solyd01g062690.1	834	655	0	0
Solyd01g062700.1	1158	979	0	0
Solyd01g062710.1	649	470	6	2.6556
Solyd01g062720.1	2895	2716	23	1.7616
Solyd01g062730.1	5673	5494	20	0.757268
Solyd01g062740.1	1272	1093	0	0
Solyd01g062750.1	1572	1393	0	0
Solyd01g062760.1	834	655	0	0
Solyd01g062770.1	1041	862	808.472	195.104
Solyd01g062780.1	1569	1390	0	0
Solyd01g062790.1	2361	2182	386.958	36.8907
Solyd01g062800.1	699	520	0	0
Solyd01g062810.1	1164	985	0	0
Solyd01g062820.1	441	262	0	0
Solyd01g062830.1	984	805	0	0
Solyd01g062840.1	525	346	12	7.21462
Solyd01g062850.1	669	490	5	2.12267
Solyd01g062860.1	402	223	0	0
Solyd01g062870.1	429	250	0	0
Solyd01g062880.1	393	214	0	0
